image;plate_num;plate_type;bbox;quad;is_vehicle;is_synthetic;source;license;conditions
images/real/real_c720b1c186.jpg;A505MK99;type1;262.9,649.3,180.8,46.6;265.2,655.2,443.2,649.3,443.7,694.5,262.9,695.9;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_meet_2025-07-12_ZIL-4104_01.jpg;CC0;day
images/real/real_6670191f18.jpg;A977YY37;type1;1377.2,629.2,46.9,46.2;1377.2,637.4,1424.1,629.2,1424.0,666.9,1377.5,675.5;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_meet_2025-07-12_custom_2-seat_Pobeda_07.jpg;CC0;angle,day
images/real/real_967da053a8.jpg;A977YY37;type1;591.4,1169.2,491.1,114.8;591.4,1169.2,1082.5,1176.8,1074.9,1284.1,595.5,1270.9;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_meet_2025-07-12_custom_2-seat_Pobeda_08.jpg;CC0;day
images/real/real_39478d9dc5.jpg;A977YY37;type1;326.6,876.8,352.2,140.2;331.2,876.8,678.8,926.9,668.1,1017.0,326.6,973.8;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_meet_2025-07-12_custom_2-seat_Pobeda_14.jpg;CC0;day
images/real/real_d3abe530cf.jpg;B890OK777;type1;628.2,699.7,167.5,37.7;629.6,703.3,795.7,699.7,795.8,736.2,628.2,737.3;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_meet_2025-07-12_roadblocks_09.jpg;CC0;day
images/real/real_c5ac8d3055.jpg;B890OK777;type1;1036.4,856.9,55.8,17.7;1036.7,859.7,1091.6,856.9,1092.2,870.8,1036.4,874.6;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_meet_2025-07-12_roadblocks_10.jpg;CC0;day,dirt
images/real/real_996cfc5626.jpg;C108899;other;327.8,579.1,155.8,34.5;330.5,580.4,482.2,579.1,483.6,613.6,327.8,612.2;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_meet_2025-07-12_roadblocks_11.jpg;CC0;day,glare
images/real/real_f9a747177d.jpg;X695AO777;type1;493.0,724.2,130.7,34.1;495.5,724.2,622.0,725.6,623.7,758.2,493.0,757.1;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_meet_2025-07-12_roadblocks_12.jpg;CC0;day
images/real/real_ba2d204c9f.jpg;C108899;other;155.7,842.1,100.7,23.1;157.4,845.8,256.3,842.1,254.3,865.2,155.7,865.0;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_meet_2025-07-12_street_view_02.jpg;CC0;day
images/real/real_2050c1df3d.jpg;X001MX197;type1;1058.0,671.2,262.8,68.3;1062.6,683.3,1320.8,671.2,1318.3,733.4,1058.0,739.6;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_Bentley_01.jpg;CC0;day
images/real/real_e96a4d81d3.jpg;X001MX197;type1;950.6,678.8,308.1,85.8;950.6,697.6,1256.9,678.8,1258.7,747.8,953.8,764.6;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_Bentley_02.jpg;CC0;day
images/real/real_83cbced0ff.jpg;X001MX197;type1;880.4,720.8,406.6,111.7;880.4,729.3,1287.0,720.8,1282.9,820.0,887.4,832.5;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_Bentley_03.jpg;CC0;day
images/real/real_35dd6b6bf2.jpg;X001MX197;type1;348.8,533.8,270.6,59.8;353.1,533.8,619.4,533.8,618.1,593.5,348.8,593.3;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_Bentley_04.jpg;CC0;day
images/real/real_35dd6b6bf2.jpg;M744CX790;type1;1426.0,636.3,122.5,29.4;1429.8,639.8,1548.5,636.3,1546.7,665.8,1426.0,664.0;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_Bentley_04.jpg;CC0;angle,day,motion_blur
images/real/real_d73ccb34ec.jpg;M021OA750;type1;428.5,663.4,272.2,60.9;429.9,668.2,700.7,663.4,693.7,724.3,428.5,721.2;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_GAZ-21_black_01.jpg;CC0;day,glare
images/real/real_dff5ab5efc.jpg;M021OA750;type1;629.2,752.3,285.2,67.2;629.2,762.2,914.3,752.3,910.6,816.7,629.5,819.6;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_GAZ-21_black_02.jpg;CC0;day
images/real/real_c2a5468467.jpg;A021PT77;type1;254.5,878.4,214.6,200.2;270.2,878.4,469.1,920.8,453.6,1078.7,254.5,1024.7;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_GAZ-21_row_08.jpg;CC0;angle,day
images/real/real_ba69808024.jpg;P927KT797;type1;1151.5,636.1,202.1,51.5;1157.2,639.3,1353.6,636.1,1347.8,687.6,1151.5,684.4;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_GAZ-21_street_tour_01.jpg;CC0;angle,day
images/real/real_526b3e2f52.jpg;H736CX799;type1;1078.9,849.3,181.4,69.9;1083.8,873.8,1257.8,849.3,1260.3,898.9,1078.9,919.2;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_GAZ-24-02_1972_01.jpg;CC0;angle,day
images/real/real_936ac2fff2.jpg;3412O#M;other;795.8,821.7,298.9,66.5;798.2,825.0,1092.0,821.7,1094.7,883.2,795.8,888.2;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_GAZ-24-1980-Olympics_01.jpg;CC0;day
images/real/real_fad2b497e5.jpg;3412O#M;other;296.1,616.2,251.2,63.7;297.1,616.2,547.2,622.8,542.3,679.8,296.1,667.9;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_GAZ-24-1980-Olympics_02.jpg;CC0;day
images/real/real_41ce5dc55b.jpg;5519MKM;other;677.2,830.9,265.7,79.3;680.4,830.9,942.8,846.5,942.9,910.2,677.2,893.2;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_GAZ-24-police_02.jpg;CC0;day
images/real/real_a3c8721b8c.jpg;5519MKM;other;417.8,822.1,291.6,222.5;435.9,822.1,709.4,871.7,694.1,1044.6,417.8,983.5;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_GAZ-24-police_05.jpg;CC0;day
images/real/real_f2ed5af595.jpg;K024HB797;type1;1057.5,791.7,223.5,75.8;1060.5,820.2,1274.4,791.7,1281.0,840.2,1057.5,867.6;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_GAZ-24_01.jpg;CC0;angle,day
images/real/real_c2f40b15fd.jpg;O069AA750;type1;945.8,745.1,274.9,72.3;950.3,756.7,1220.8,745.1,1218.7,810.9,945.8,817.4;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_GAZ-69_01.jpg;CC0;day
images/real/real_48a1d0bb44.jpg;O069AA750;type1;940.8,755.6,115.4,45.8;940.8,766.4,1054.8,755.6,1056.2,792.4,941.9,801.4;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_GAZ-69%2CGAZ-67B_01.jpg;CC0;day
images/real/real_3860ec31ec.jpg;X020CX799;type1;363.0,715.9,284.9,75.6;371.2,715.9,647.9,723.8,639.2,791.5,363.0,778.6;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_GAZ-M20-Pobeda-Convertible_1949_03.jpg;CC0;day
images/real/real_fca6b3f465.jpg;X000XT99;type1a;375.3,507.5,56.7,37.9;375.7,510.8,431.0,507.5,432.0,541.8,375.3,545.4;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_GAZ-M20%2C_GAZ-21_et_al_01.jpg;CC0;day
images/real/real_64f1d2e68f.jpg;K068ET799;type1;308.1,709.4,268.5,81.2;315.6,709.4,576.6,727.9,565.6,790.6,308.1,765.1;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_M-2142-KnyazVladimir_01.jpg;CC0;day
images/real/real_314ce6dbec.jpg;K068ET799;type1;174.9,744.1,267.9,96.8;186.0,744.1,442.8,774.8,438.0,840.9,174.9,808.2;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_M-2142-KnyazVladimir_02.jpg;CC0;day
images/real/real_c6e8050ce8.jpg;A839AY197;type1;232.7,744.3,174.8,42.7;234.5,744.6,407.6,744.3,407.2,787.0,232.7,782.9;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_Mercury_Gr-Marq_street_tour_01.jpg;CC0;day
images/real/real_d7b3c12ea1.jpg;Y077MH777;type1a;1181.0,515.6,117.0,58.9;1188.0,515.6,1298.0,523.0,1296.2,574.5,1181.0,567.4;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_Plymouth_Barracuda_street_tour_01.jpg;CC0;day
images/real/real_a098562806.jpg;K#C8730;other;396.7,536.6,204.1,58.1;401.0,536.6,600.8,547.7,595.2,594.7,396.7,579.1;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_VAZ-2108-racing_03.jpg;CC0;day
images/real/real_97e0aad703.jpg;T515YE197;type1;1193.8,706.7,138.2,69.1;1193.8,726.7,1327.2,706.7,1332.0,758.6,1198.9,775.8;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_VW_Kafer_street_tour_02.jpg;CC0;day
images/real/real_f735126d26.jpg;T515YE197;type1;1329.6,708.3,120.6,30.2;1333.4,708.8,1448.2,708.3,1450.2,738.6,1329.6,738.4;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2025-08-03_VW_Kafer_street_tour_03.jpg;CC0;day
images/real/real_58e3309313.jpg;P241KE123;type1;861.7,849.6,315.3,92.7;861.7,876.0,1177.1,849.6,1175.8,918.6,863.1,942.2;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow_car_show_2026-08-01_GAZ_lowriders%2C_pale_blue_01.jpg;CC0;day
images/real/real_918daebe56.jpg;C167XX716;type1;986.5,756.8,111.8,37.2;988.3,763.2,1096.2,756.8,1098.3,787.6,986.5,794.0;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow%2C_militarist_propaganda_car%2C_June_2025_01.jpg;CC0;day
images/real/real_918daebe56.jpg;K939MX799;type1;462.4,575.5,67.2,20.0;462.6,579.9,528.1,575.5,529.6,590.8,462.4,595.5;1;0;https://commons.wikimedia.org/wiki/File%3AMoscow%2C_militarist_propaganda_car%2C_June_2025_01.jpg;CC0;day
images/real/real_796690ab18.jpg;H356XT197;type1;1091.8,661.1,172.4,116.8;1091.8,722.8,1245.1,661.1,1264.2,708.4,1110.8,777.8;1;0;https://commons.wikimedia.org/wiki/File%3AMoskvich_1500_sl_%D0%B8_%D0%9C%D0%BE%D1%81%D0%BA%D0%B2%D0%BE%D1%80%D0%B5%D1%86%D0%BA%D0%B0%D1%8F_%D0%B1%D0%B0%D1%88%D0%BD%D1%8F_%2816176319173%29.jpg;CC BY 2.0;day
images/real/real_0b573273f5.jpg;Y680KY102;type1;968.9,780.2,110.2,30.3;970.6,784.5,1078.8,780.2,1079.1,807.8,968.9,810.6;1;0;https://commons.wikimedia.org/wiki/File%3AMoskvitch-2140_Ufa_2022-05_2.jpg;CC BY-SA 4.0;day
images/real/real_ac15643f0e.jpg;Y680KY102;type1;514.2,795.3,98.0,34.2;516.2,795.3,612.2,797.8,612.2,829.5,514.2,826.2;1;0;https://commons.wikimedia.org/wiki/File%3AMoskvitch-2140_Ufa_2022-05.jpg;CC BY-SA 4.0;day
images/real/real_4adc0877b7.jpg;T638PH19;type1;1557.2,588.2,41.8,15.1;1557.6,592.0,1599.0,588.2,1599.0,598.9,1557.2,603.3;1;0;https://commons.wikimedia.org/wiki/File%3AMostransavto_Domodedovo_bus_%D0%9A240%D0%A0%D0%A3_750.jpg;CC0;angle,day
images/real/real_1116a23c8e.jpg;MH98277;type1b;1095.6,663.8,64.3,31.2;1095.6,677.0,1156.8,663.8,1159.8,681.8,1097.9,695.1;1;0;https://commons.wikimedia.org/wiki/File%3ANefAZ_5299-40-52_under_number_161931_on_9_route_in_Moscow.jpg;CC BY-SA 4.0;day
images/real/real_19a3aa0b6f.jpg;C594MT51;type1;1294.1,688.5,130.2,42.5;1294.2,697.5,1421.8,688.5,1424.2,722.8,1294.1,731.0;1;0;https://commons.wikimedia.org/wiki/File%3ANikel-036.jpg;CC BY-SA 4.0;day
images/real/real_765cb177fb.jpg;O047452;other;779.6,614.9,95.6,26.5;780.6,619.2,874.1,614.9,875.2,637.2,779.6,641.4;1;0;https://commons.wikimedia.org/wiki/File%3ANizhny_Novgorod_Stadium_04-2019.jpg_06.jpg;CC BY-SA 4.0;day
images/real/real_82dd94a365.jpg;T557OE124;type1;1472.4,834.8,103.4,30.3;1477.1,834.8,1575.8,842.1,1572.6,865.2,1472.4,855.9;1;0;https://commons.wikimedia.org/wiki/File%3AOld_Town%2C_Tbilisi%2C_Georgia_%2848808629881%29.jpg;CC BY 2.0;angle,day
images/real/real_2e3a4130ef.jpg;C281BE98;type1;614.1,1011.7,76.2,27.1;614.1,1011.7,689.9,1020.8,690.2,1038.8,614.4,1030.0;1;0;https://commons.wikimedia.org/wiki/File%3AOld_walls_of_St._Petersburg_%2849972472196%29.jpg;CC BY 2.0;day
images/real/real_97d5509f6c.jpg;3084#A#;other;1033.2,647.6,184.4,159.1;1033.2,682.9,1208.4,647.6,1217.6,774.6,1044.6,806.7;1;0;https://commons.wikimedia.org/wiki/File%3APfingsttreffen_Puetnitz_2018%2C_Ribnitz-Damgarten_%281X7A2591%29.jpg;CC BY-SA 4.0;day
images/real/real_b16926d900.jpg;X655PY190;type1;206.8,945.0,289.2,187.7;219.3,945.0,496.0,1060.5,481.2,1132.7,206.8,1010.6;1;0;https://commons.wikimedia.org/wiki/File%3APontiac_Grand_Prix_oldtimergallery2023.jpg;CC BY-SA 4.0;angle,day,dirt
images/real/real_50b52abdd0.jpg;Y884XT178;type1;171.7,1116.2,77.8,21.2;171.7,1122.6,249.2,1116.2,249.4,1132.7,172.1,1137.4;1;0;https://commons.wikimedia.org/wiki/File%3APre_firefighting_station.jpg;CC BY-SA 4.0;day,glare
images/real/real_6cecac67b2.jpg;Y955ET50;type1;1285.8,706.0,116.8,43.8;1288.3,708.1,1402.7,706.0,1402.5,749.8,1285.8,749.2;1;0;https://commons.wikimedia.org/wiki/File%3APurple_Car_with_Moscow_Oblast_numbers.jpg;CC BY-SA 2.0;day,glare
images/real/real_5e3885d2bb.jpg;K800BY50;type1;952.0,834.5,122.0,33.8;952.6,840.6,1074.0,834.5,1072.7,865.0,952.0,868.2;1;0;https://commons.wikimedia.org/wiki/File%3ARAF-2203_Moscow_2022.jpg;CC BY-SA 4.0;day
images/real/real_357f5fbb01.jpg;P075MK178;type1;525.4,851.8,103.1,27.6;528.6,851.8,628.5,853.4,627.6,879.4,525.4,876.3;1;0;https://commons.wikimedia.org/wiki/File%3ARiver_embankment_Fontanka_-_panoramio.jpg;CC BY-SA 3.0;day
images/real/real_357f5fbb01.jpg;M805PE178;type1;70.9,708.5,48.4,10.3;70.9,708.5,119.3,709.0,119.2,718.8,71.0,717.8;1;0;https://commons.wikimedia.org/wiki/File%3ARiver_embankment_Fontanka_-_panoramio.jpg;CC BY-SA 3.0;day
images/real/real_73033205bc.jpg;B111OC98;type1;1413.6,752.0,63.8,16.4;1414.3,756.2,1477.4,752.0,1476.2,766.8,1413.6,768.4;1;0;https://commons.wikimedia.org/wiki/File%3ARussia%2C_Saint_Petersburg%2C_Promyshlennaya_street%2C_5_bld.jpg;CC BY-SA 4.0;angle,day
images/real/real_6f605f1a33.jpg;E584YC763;type1;517.6,746.5,78.9,23.2;520.8,746.5,596.5,747.8,595.0,769.7,517.6,767.4;1;0;https://commons.wikimedia.org/wiki/File%3ASAZ_LE60_%D0%9C%D0%A2%D0%90_%D0%BD%D0%B0_%D1%81%D1%8A%D0%B5%D0%B7%D0%B4%D0%B5_%D0%BD%D0%B0_%D0%9C%D0%B8%D0%BD%D1%81%D0%BA%D1%83%D1%8E_%D1%83%D0%BB%D0%B8%D1%86%D1%83_%D0%BC%D0%B0%D1%80%D1%88%D1%80%D1%83%D1%82_%D0%9C%D0%9E_139.jpg;CC BY-SA 4.0;day
images/real/real_e96b527a04.jpg;X725YX78;type1;914.3,387.1,83.3,19.8;914.3,387.1,996.2,388.0,997.7,405.3,915.2,406.9;1;0;https://commons.wikimedia.org/wiki/File%3ASaint-Petersburg_SAAB_900_Turbo_%D0%A5725%D0%A3%D0%A578_%2828132262113%29.jpg;CC BY 2.0;day
images/real/real_c095096781.jpg;K039TO98;type1;194.4,595.6,270.4,64.6;199.6,599.4,464.8,595.6,458.1,660.2,194.4,656.7;1;0;https://commons.wikimedia.org/wiki/File%3ASaint-Petersburg_Suzuki_Alto_FX_Frist_generation_%D0%9A039%D0%A2%D0%9E78_%2828132221063%29.jpg;CC BY 2.0;day
images/real/real_a07c95f62b.jpg;K039TO98;type1;192.8,777.3,106.5,24.9;193.2,777.6,297.5,777.3,299.2,801.1,192.8,802.2;1;0;https://commons.wikimedia.org/wiki/File%3ASaint-Petersburg_Suzuki_Alto_FX_Frist_generation_%D0%9A039%D0%A2%D0%9E78_%2828463172200%29.jpg;CC BY 2.0;day
images/real/real_38967ab08e.jpg;Y614BB98;type1;1106.1,783.9,61.2,59.5;1107.3,791.9,1166.4,783.9,1167.3,835.0,1106.1,843.4;1;0;https://commons.wikimedia.org/wiki/File%3ASaint-Petersburg_Toyota_Will_Cypha_%D0%A3614%D0%92%D0%9298_%2828130009454%29.jpg;CC BY 2.0;angle,day
images/real/real_f9c3e069e8.jpg;Y614BB98;type1;574.4,731.2,106.2,62.8;582.2,731.2,680.7,752.3,675.7,794.0,574.4,767.8;1;0;https://commons.wikimedia.org/wiki/File%3ASaint-Petersburg_Toyota_Will_Cypha_%D0%A3614%D0%92%D0%9298_%2828130017084%29.jpg;CC BY 2.0;day
images/real/real_1b281c84a4.jpg;Y614BB98;type1;751.8,1425.9,67.3,20.4;753.2,1429.1,819.2,1425.9,818.7,1444.2,751.8,1446.3;1;0;https://commons.wikimedia.org/wiki/File%3ASaint-Petersburg_Toyota_Will_Cypha_%D0%A3614%D0%92%D0%9298_%2828132254083%29.jpg;CC BY 2.0;day
images/real/real_2794c4a9d4.jpg;X984OM797;type1;1451.5,831.3,44.6,11.2;1452.3,833.6,1496.1,831.3,1495.5,840.2,1451.5,842.5;1;0;https://commons.wikimedia.org/wiki/File%3ASetun%27_River_Valley_16.jpg;CC BY 4.0;angle,day
images/real/real_2794c4a9d4.jpg;P289CX799;type1;1185.8,815.8,42.6,12.2;1185.8,818.4,1227.4,815.8,1228.4,823.8,1186.3,827.9;1;0;https://commons.wikimedia.org/wiki/File%3ASetun%27_River_Valley_16.jpg;CC BY 4.0;day
images/real/real_7aa4de0776.jpg;K975HC74;type1;991.2,665.6,139.2,44.4;991.2,681.9,1126.4,665.6,1130.3,693.7,991.4,710.0;1;0;https://commons.wikimedia.org/wiki/File%3ASilk_Way_Rally_2024_in_Tomsk_02.jpg;CC BY-SA 4.0;day
images/real/real_a0e85e0074.jpg;K224TX152;type1;969.7,729.5,135.0,49.3;973.8,746.5,1103.8,729.5,1104.7,765.3,969.7,778.8;1;0;https://commons.wikimedia.org/wiki/File%3ASilk_Way_Rally_2024_in_Tomsk_03.jpg;CC BY-SA 4.0;angle,day
images/real/real_4b56e71182.jpg;E366YX763;type1;1032.3,742.8,170.1,73.5;1032.3,776.4,1196.5,742.8,1202.4,782.8,1040.3,816.3;1;0;https://commons.wikimedia.org/wiki/File%3ASilk_Way_Rally_2024_in_Tomsk_04.jpg;CC BY-SA 4.0;day
images/real/real_4b56e71182.jpg;E366YX763;type1;1039.7,627.3,59.6,29.3;1039.7,642.8,1097.6,627.3,1099.3,641.7,1040.9,656.7;1;0;https://commons.wikimedia.org/wiki/File%3ASilk_Way_Rally_2024_in_Tomsk_04.jpg;CC BY-SA 4.0;angle,day,glare
images/real/real_780c9688c7.jpg;A917AY61;type1;743.7,907.4,175.8,101.5;743.7,969.7,907.9,907.4,919.5,946.0,758.6,1008.9;1;0;https://commons.wikimedia.org/wiki/File%3ASome_Alfa_Romeos.jpg;CC BY-SA 4.0;day
images/real/real_71a8a5a21f.jpg;M091HE123;type1;556.1,654.3,98.1,30.4;560.4,654.3,654.2,660.8,651.1,684.8,556.1,676.2;1;0;https://commons.wikimedia.org/wiki/File%3ASpb_bus_%D0%A7%D0%9C-2018.jpg;CC BY-SA 4.0;day
images/real/real_a05134c940.jpg;Y470HX197;type1;410.4,866.7,234.8,73.0;411.2,888.2,643.7,866.7,645.3,922.2,410.4,939.8;1;0;https://commons.wikimedia.org/wiki/File%3ASsangYong_Actyon%2C_RU%2C_WAW%281%29.jpg;CC BY-SA 4.0;day
images/real/real_a05134c940.jpg;WF50200;other;7.3,348.6,53.1,13.0;7.4,349.4,60.1,348.6,60.4,361.2,7.3,361.6;1;0;https://commons.wikimedia.org/wiki/File%3ASsangYong_Actyon%2C_RU%2C_WAW%281%29.jpg;CC BY-SA 4.0;day
images/real/real_de73e3dad4.jpg;Y470HX197;type1;767.9,384.7,183.2,93.3;767.9,429.3,945.2,384.7,951.1,436.7,771.0,478.0;1;0;https://commons.wikimedia.org/wiki/File%3ASsangYong_Actyon%2C_RU%2C_WAW%282%29.jpg;CC BY-SA 4.0;angle,day
images/real/real_3a37b9cff3.jpg;E069EK78;type1;528.7,714.4,87.0,21.2;531.3,714.4,615.7,715.4,614.3,735.6,528.7,731.9;1;0;https://commons.wikimedia.org/wiki/File%3ASt._Petersburg_%2833790370705%29.jpg;CC BY 2.0;day
images/real/real_3a37b9cff3.jpg;P944YP178;type1;878.0,755.5,104.2,28.9;882.3,755.5,982.2,759.5,979.9,784.4,878.0,778.7;1;0;https://commons.wikimedia.org/wiki/File%3ASt._Petersburg_%2833790370705%29.jpg;CC BY 2.0;angle,day
images/real/real_3a37b9cff3.jpg;C770XE178;type1;119.6,622.0,81.6,23.4;121.0,625.2,201.2,622.0,198.7,644.7,119.6,645.4;1;0;https://commons.wikimedia.org/wiki/File%3ASt._Petersburg_%2833790370705%29.jpg;CC BY 2.0;angle,day
images/real/real_fff98e1ac8.jpg;M410HP10;type1;437.5,687.3,117.4,28.8;441.3,687.9,554.9,687.3,554.6,716.1,437.5,714.8;1;0;https://commons.wikimedia.org/wiki/File%3AStaraya_Titovka_-_02.jpg;CC BY-SA 4.0;angle,day,glare
images/real/real_ab57c41f79.jpg;B844XH777;type1;1050.8,861.8,73.8,15.4;1050.8,862.9,1124.3,861.8,1124.5,876.4,1051.6,877.2;1;0;https://commons.wikimedia.org/wiki/File%3ATambov_g_sovetskaya_61g.jpg;CC BY-SA 4.0;day
images/real/real_139468d443.jpg;M686OY777;type1;527.5,259.0,79.7,51.4;527.5,286.7,600.6,259.0,607.2,280.3,535.0,310.4;1;0;https://commons.wikimedia.org/wiki/File%3AUAZ_Pickup_%282%29.jpg;CC0;day
images/real/real_975e45219e.jpg;M026578;other;309.7,731.1,153.9,39.3;313.2,732.5,463.6,731.1,463.0,770.4,309.7,769.2;1;0;https://commons.wikimedia.org/wiki/File%3AUral-4320_Police_Vehicle_in_SPB.jpg;CC BY-SA 4.0;day
images/real/real_4bf0b521ba.jpg;O949CK72;type1;257.4,676.1,146.8,37.5;257.4,681.2,404.2,676.1,404.2,711.8,257.4,713.6;1;0;https://commons.wikimedia.org/wiki/File%3AVila%C4%9Do_Dubrovnoje_%28Tjumena_provinco%29_20.jpg;CC BY 4.0;day
images/real/real_4ce3f7ad60.jpg;T021KT199;type1;304.1,821.2,267.2,109.5;311.9,821.2,571.2,856.0,563.2,930.8,304.1,891.5;1;0;https://commons.wikimedia.org/wiki/File%3AVolga_GAZ-M-21_Shark_01.jpg;CC BY-SA 3.0;day
images/real/real_e8dc47407b.jpg;T021KT199;type1;377.7,638.2,351.7,100.3;387.4,638.2,729.4,657.4,718.3,738.6,377.7,710.4;1;0;https://commons.wikimedia.org/wiki/File%3AVolga_GAZ-M-21_Shark_02.jpg;CC BY-SA 3.0;day
images/real/real_b45c44a3c7.jpg;K761TP10;type1;1187.0,609.2,128.9,44.6;1189.5,617.0,1314.4,609.2,1315.9,648.7,1187.0,653.8;1;0;https://commons.wikimedia.org/wiki/File%3AVolga_with_low_ground_clearance_2020_June_Ptz.jpg;Public domain;day
images/real/real_87b6386291.jpg;K745XH197;type1;139.9,335.0,122.0,29.9;141.0,335.0,261.9,335.0,255.7,364.9,139.9,359.2;1;0;https://commons.wikimedia.org/wiki/File%3AVolkswagen_Crafter_%284%29.jpg;CC0;angle,day
images/real/real_0e5c995b02.jpg;K227TM152;type1;736.8,494.8,68.8,32.0;737.4,509.3,804.0,494.8,805.7,512.9,736.8,526.7;1;0;https://commons.wikimedia.org/wiki/File%3AWaldstra%C3%9Fen_-_panoramio.jpg;CC BY 3.0;angle,day,glare
images/real/real_faef18cd73.jpg;K227TM152;type1;1027.2,564.6,103.8,47.6;1027.2,585.7,1126.8,564.6,1131.1,592.1,1030.8,612.2;1;0;https://commons.wikimedia.org/wiki/File%3AWaldwege_-_panoramio_%281%29.jpg;CC BY 3.0;day,glare
images/real/real_d47bd31669.jpg;T498AC799;type1;1263.8,737.2,155.9,55.3;1265.3,748.8,1417.8,737.2,1419.7,782.2,1263.8,792.4;1;0;https://commons.wikimedia.org/wiki/File%3AYakitoriya_delivery_car.jpg;CC BY-SA 3.0;day
images/real/real_e8fbb7e366.jpg;X908CC178;type1;179.6,628.2,121.2,36.8;179.6,641.3,296.9,628.2,300.8,653.1,180.7,665.0;1;0;https://commons.wikimedia.org/wiki/File%3AZ-shaped_marking_on_civilian_vehicle_2022-03-12.jpeg;CC BY-SA 4.0;day
images/real/real_e8fbb7e366.jpg;Y659BY178;type1;800.1,522.7,74.9,21.6;800.5,526.9,875.0,522.7,874.7,542.4,800.1,544.3;1;0;https://commons.wikimedia.org/wiki/File%3AZ-shaped_marking_on_civilian_vehicle_2022-03-12.jpeg;CC BY-SA 4.0;day
images/real/real_0a5c9fb149.jpg;M097CH102;type1;666.5,672.2,90.0,33.6;669.2,672.2,756.5,673.7,756.0,705.8,666.5,702.2;1;0;https://commons.wikimedia.org/wiki/File%3AZaz-968M_Ufa_2022-05_2.jpg;CC BY-SA 4.0;day
images/real/real_a15e03f805.jpg;M097CH102;type1;765.7,681.4,145.1,39.3;767.5,685.6,908.7,681.4,910.8,718.8,765.7,720.8;1;0;https://commons.wikimedia.org/wiki/File%3AZaz-968M_Ufa_2022-05.jpg;CC BY-SA 4.0;day
images/real/real_755f10eab0.jpg;K330PO197;type1;387.4,657.6,137.6,70.8;387.4,695.8,514.4,657.6,525.0,689.6,399.0,728.3;1;0;https://commons.wikimedia.org/wiki/File%3AZelenograd%2C_Savyolkinsky_Proezd%2C_the_Flute_Building_%2821221389516%29.jpg;CC BY 2.0;day,dirt
images/real/real_755f10eab0.jpg;E992PC64;type1;1386.9,576.3,91.0,72.1;1386.9,606.5,1476.4,576.3,1477.9,620.8,1394.7,648.4;1;0;https://commons.wikimedia.org/wiki/File%3AZelenograd%2C_Savyolkinsky_Proezd%2C_the_Flute_Building_%2821221389516%29.jpg;CC BY 2.0;angle,day,dirt
