image;plate_num;plate_type;bbox;quad;is_vehicle;is_synthetic;source;license;conditions
images/synthetic/synth_001520.jpg;P668CX84;type1;562.6,491.2,75.8,17.6;563.5,493.2,638.4,491.2,637.9,508.0,562.6,508.8;1;1;generator;CC BY 4.0;dirt,night
images/synthetic/synth_001520.jpg;5819EK142;other;341.0,107.4,47.0,12.7;341.0,107.4,387.9,110.3,386.9,120.1,341.0,117.0;0;1;generator;CC BY 4.0;dirt,night
images/synthetic/synth_001521.jpg;AX363159;type1b;727.4,1062.8,32.8,7.1;727.6,1063.0,760.1,1062.8,760.2,1069.9,727.4,1070.0;0;1;generator;CC BY 4.0;day,dirt,glare,snow
images/synthetic/synth_001521.jpg;T953PA11;type1;78.5,390.2,286.9,79.2;78.5,409.5,360.1,390.2,365.4,451.8,80.2,469.4;0;1;generator;CC BY 4.0;day,dirt,glare,snow
images/synthetic/synth_001522.jpg;X136TC62;type1a;178.9,151.2,129.2,95.9;182.5,154.1,308.1,151.2,303.1,247.1,178.9,229.8;0;1;generator;CC BY 4.0;angle,night
images/synthetic/synth_001523.jpg;HX62691;type1b;168.9,314.5,86.6,19.2;170.0,314.9,255.5,314.5,254.3,333.7,168.9,332.5;1;1;generator;CC BY 4.0;night,rain
images/synthetic/synth_001524.jpg;##41MM69;type1b;450.4,451.3,265.4,58.9;456.0,451.3,715.8,453.3,706.1,510.2,450.4,505.4;1;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_001524.jpg;XH39678;type1b;679.0,109.5,388.7,103.1;679.0,131.6,1057.7,109.5,1067.7,188.7,679.9,212.6;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_001524.jpg;C920676;other;1034.5,567.5,35.0,10.4;1035.0,569.7,1069.6,567.5,1069.3,577.9,1034.5,577.6;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_001525.jpg;YA77499;type1b;704.0,687.2,131.3,36.3;704.0,696.2,832.5,687.2,835.4,715.6,705.8,723.5;1;1;generator;CC BY 4.0;glare,night,rain
images/synthetic/synth_001526.jpg;YY62424;type1b;578.8,412.4,31.8,14.2;578.9,415.5,610.6,412.4,610.0,420.4,578.8,426.6;0;1;generator;CC BY 4.0;angle,dirt,night,rain
images/synthetic/synth_001527.jpg;C639CB177;type1a;353.5,334.0,169.5,101.4;353.5,334.0,522.2,334.7,523.0,431.2,354.2,435.4;1;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_001528.jpg;PX02303;type1b;604.9,514.9,63.4,15.5;605.3,514.9,668.3,516.4,668.2,530.4,604.9,528.1;1;1;generator;CC BY 4.0;day
images/synthetic/synth_001529.jpg;XO95197;type1b;861.7,685.2,131.1,35.1;861.8,692.7,990.4,685.2,992.9,713.6,861.7,720.4;1;1;generator;CC BY 4.0;dirt,night,snow
images/synthetic/synth_001529.jpg;O500OX43;type1;283.1,821.0,39.9,10.5;283.1,821.0,323.0,822.8,322.4,831.5,283.6,829.0;0;1;generator;CC BY 4.0;dirt,night,snow
images/synthetic/synth_001530.jpg;YY29#77;type1b;500.5,401.1,496.5,166.0;507.2,463.4,982.3,401.1,997.0,507.2,500.5,567.1;1;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_001530.jpg;A896ET799;type1a;1043.5,587.7,91.1,76.0;1044.1,588.6,1134.6,587.7,1131.2,663.7,1043.5,646.0;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_001531.jpg;E444YO68;type1b;104.2,382.2,112.1,25.2;105.9,382.6,216.0,382.2,216.3,407.3,104.2,405.2;1;1;generator;CC BY 4.0;angle,day,glare,motion_blur
images/synthetic/synth_001531.jpg;OT91694;type1b;230.0,133.0,266.6,109.3;230.0,182.8,484.6,133.0,496.5,211.2,238.9,242.3;0;1;generator;CC BY 4.0;angle,day,glare,motion_blur
images/synthetic/synth_001531.jpg;CH43442;type1b;219.4,388.2,31.8,12.8;219.4,394.6,249.7,388.2,251.2,395.1,220.4,401.0;0;1;generator;CC BY 4.0;angle,day,glare,motion_blur
images/synthetic/synth_001532.jpg;MB59279;type1b;59.3,787.9,768.4,196.0;66.2,787.9,827.1,808.6,827.7,983.9,59.3,942.1;1;1;generator;CC BY 4.0;day
images/synthetic/synth_001533.jpg;O499TK40;type1a;46.6,706.4,104.2,69.1;48.1,706.4,149.2,715.0,150.8,775.5,46.6,766.9;1;1;generator;CC BY 4.0;day,dirt,rain
images/synthetic/synth_001534.jpg;K370CH52;type1b;357.3,75.8,320.8,72.6;357.3,77.6,678.1,75.8,675.2,142.3,358.2,148.4;1;1;generator;CC BY 4.0;day,snow
images/synthetic/synth_001535.jpg;Y390PY58;type1a;377.8,74.5,332.5,299.2;378.6,180.1,681.5,74.5,710.3,314.8,377.8,373.7;0;1;generator;CC BY 4.0;angle,day,dirt,glare,motion_blur,rain,snow
images/synthetic/synth_001536.jpg;P281XO25;type1a;508.5,338.5,42.2,28.4;508.8,342.3,549.8,338.5,550.7,362.6,508.5,366.8;1;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_001536.jpg;P831YT55;type1;243.8,152.2,50.6,17.0;243.8,159.2,292.0,152.2,294.3,161.9,244.2,169.1;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_001536.jpg;O366CC197;type1a;48.6,187.8,65.7,47.3;48.6,200.1,108.4,187.8,114.3,228.2,52.3,235.2;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_001536.jpg;1446TM136;other;564.3,193.2,40.2,13.7;564.3,193.2,604.5,195.8,603.9,206.9,564.3,202.0;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_001537.jpg;M131TK91;type1a;261.0,446.7,250.1,168.0;263.3,446.7,511.0,470.6,507.7,614.7,261.0,592.2;1;1;generator;CC BY 4.0;dirt,night,rain
images/synthetic/synth_001537.jpg;M536BY63;type1a;781.1,162.4,78.8,53.4;783.1,167.9,859.9,162.4,859.8,215.9,781.1,212.8;0;1;generator;CC BY 4.0;dirt,night,rain
images/synthetic/synth_001538.jpg;C558BT26;type1b;237.6,1024.3,48.2,11.9;237.6,1026.0,285.4,1024.3,285.8,1034.9,237.8,1036.2;0;1;generator;CC BY 4.0;dirt,glare,night,rain
images/synthetic/synth_001539.jpg;K432MX91;type1a;840.7,364.1,40.0,23.4;842.9,365.5,880.4,364.1,880.7,387.4,840.7,387.5;1;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_001539.jpg;A721MA15;type1a;441.4,196.3,210.4,186.5;467.8,196.3,651.8,258.2,636.3,382.9,441.4,362.0;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_001540.jpg;A603KY177;type1;83.7,488.6,44.6,11.2;83.9,488.6,128.3,489.0,128.1,499.8,83.7,498.0;0;1;generator;CC BY 4.0;day,glare
images/synthetic/synth_001540.jpg;X393AH799;type1a;537.7,218.9,51.5,29.6;537.7,218.9,589.2,219.4,587.9,248.5,538.5,248.2;0;1;generator;CC BY 4.0;day,glare
images/synthetic/synth_001541.jpg;977D920;other;308.0,745.4,112.7,27.0;313.8,745.4,420.7,749.3,417.3,772.4,308.0,769.1;1;1;generator;CC BY 4.0;dirt,night
images/synthetic/synth_001542.jpg;K337TT716;type1a;286.0,1110.4,113.5,68.6;287.6,1110.4,397.9,1114.7,399.6,1178.3,286.0,1179.0;0;1;generator;CC BY 4.0;angle,day,snow
images/synthetic/synth_001542.jpg;M198CA80;type1b;191.1,780.0,134.9,41.2;195.2,780.0,324.2,796.0,326.0,821.2,191.1,806.4;0;1;generator;CC BY 4.0;angle,day,snow
images/synthetic/synth_001543.jpg;T5####60;type1a;582.7,388.7,47.2,36.8;587.0,388.7,629.9,396.3,623.5,425.5,582.7,413.3;0;1;generator;CC BY 4.0;angle,dirt,glare,night
images/synthetic/synth_001543.jpg;#485BE78;type1;180.8,456.9,71.8,21.0;180.8,456.9,252.6,458.5,252.5,478.0,181.5,472.5;0;1;generator;CC BY 4.0;angle,dirt,glare,night
images/synthetic/synth_001543.jpg;BE262K124;other;526.0,87.4,36.9,10.1;526.0,89.3,562.3,87.4,562.9,95.0,526.4,97.5;0;1;generator;CC BY 4.0;angle,dirt,glare,night
images/synthetic/synth_001544.jpg;O606TC04;type1;302.9,164.7,208.7,46.4;308.4,167.2,511.0,164.7,511.7,211.1,302.9,209.2;1;1;generator;CC BY 4.0;angle,day,dirt,motion_blur
images/synthetic/synth_001544.jpg;P446XY48;type1a;73.7,22.9,25.1,19.6;76.7,28.7,98.8,22.9,97.4,40.9,73.7,42.5;0;1;generator;CC BY 4.0;angle,day,dirt,motion_blur
images/synthetic/synth_001545.jpg;H351PT05;type1b;634.0,969.9,386.5,139.2;634.0,1028.6,1005.6,969.9,1020.5,1070.0,647.9,1109.1;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_001546.jpg;OT29723;type1b;856.8,1111.5,96.9,24.1;858.9,1115.5,953.2,1111.5,953.7,1132.5,856.8,1135.7;1;1;generator;CC BY 4.0;glare,motion_blur,night
images/synthetic/synth_001547.jpg;C763EO92;type1a;297.8,480.7,204.1,137.3;298.3,480.7,501.9,496.4,499.7,617.9,297.8,596.9;1;1;generator;CC BY 4.0;angle,dirt,night
images/synthetic/synth_001547.jpg;X562KC35;type1a;385.0,366.8,60.8,51.5;385.0,386.4,435.6,366.8,445.8,406.4,391.6,418.3;0;1;generator;CC BY 4.0;angle,dirt,night
images/synthetic/synth_001548.jpg;TH788164;type1b;175.2,364.3,41.9,10.0;175.2,365.6,216.0,364.3,217.1,373.2,176.3,374.3;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_001549.jpg;M911YP750;type1a;158.4,67.4,326.7,282.6;173.8,67.4,485.2,110.7,470.1,318.5,158.4,350.0;0;1;generator;CC BY 4.0;angle,day,glare
images/synthetic/synth_001549.jpg;P931AO161;type1;575.1,132.1,33.0,7.5;575.1,132.6,608.1,132.1,608.0,139.2,575.3,139.6;0;1;generator;CC BY 4.0;angle,day,glare
images/synthetic/synth_001550.jpg;T609HH82;type1a;49.1,380.3,97.1,79.1;53.6,380.3,146.2,405.4,143.8,459.4,49.1,436.3;1;1;generator;CC BY 4.0;day
images/synthetic/synth_001551.jpg;B967616;other;78.3,413.9,124.3,37.3;83.3,413.9,202.5,423.8,198.1,451.2,78.3,437.9;1;1;generator;CC BY 4.0;day,rain
images/synthetic/synth_001552.jpg;C20##H77;type1b;401.6,768.1,82.2,21.2;403.5,768.1,483.8,771.5,483.4,789.3,401.6,785.2;1;1;generator;CC BY 4.0;dirt,night
images/synthetic/synth_001553.jpg;P373XY28;type1;557.8,103.2,312.1,83.6;557.8,114.5,866.7,103.2,869.9,168.0,561.3,186.9;0;1;generator;CC BY 4.0;day,dirt,motion_blur,rain
images/synthetic/synth_001554.jpg;B363YE702;type1b;1088.0,291.3,35.7,8.5;1088.0,292.6,1123.5,291.3,1123.7,299.2,1088.7,299.9;0;1;generator;CC BY 4.0;day,dirt,glare,rain
images/synthetic/synth_001554.jpg;M526279;other;76.7,172.3,118.9,34.1;76.7,172.3,195.6,181.2,192.8,206.4,76.7,196.6;0;1;generator;CC BY 4.0;day,dirt,glare,rain
images/synthetic/synth_001555.jpg;M514OX27;type1;234.9,539.4,35.0,7.7;235.4,539.4,269.7,539.8,269.9,547.1,234.9,546.7;0;1;generator;CC BY 4.0;day,glare,motion_blur
images/synthetic/synth_001555.jpg;MX41804;type1b;135.0,289.0,134.4,32.2;135.0,292.2,267.9,289.0,269.4,317.4,135.3,321.2;0;1;generator;CC BY 4.0;day,glare,motion_blur
images/synthetic/synth_001555.jpg;MK604199;type1b;352.3,283.5,177.1,75.2;352.3,320.8,521.8,283.5,529.3,319.1,361.0,358.7;0;1;generator;CC BY 4.0;day,glare,motion_blur
images/synthetic/synth_001556.jpg;C161#Y74;type1b;589.8,60.4,218.0,45.3;589.8,60.4,807.8,63.3,803.2,105.7,593.3,102.9;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_001556.jpg;YH95957;type1b;834.4,852.7,42.5,25.7;834.4,867.7,875.5,852.7,877.0,866.8,834.6,878.4;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_001556.jpg;Y713HK39;type1a;540.1,221.9,221.1,135.5;540.1,225.9,761.2,221.9,759.6,345.3,546.6,357.4;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_001557.jpg;K781XY29;type1;23.4,360.3,78.1,22.7;23.8,360.3,101.3,366.9,101.5,383.0,23.4,377.8;1;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_001557.jpg;8893CM156;other;837.7,711.3,100.6,48.6;837.7,738.1,934.7,711.3,938.3,738.0,838.0,759.9;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_001557.jpg;O130XT91;type1;162.7,234.6,374.6,204.6;162.7,234.6,537.3,349.8,523.7,439.2,166.7,311.5;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_001558.jpg;204D3186;other;102.2,517.7,58.6,20.2;103.0,517.7,160.2,525.7,160.8,537.9,102.2,532.4;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_001558.jpg;AO84923;type1b;485.1,54.3,31.4,9.0;485.1,56.9,516.5,54.3,516.0,60.4,485.8,63.3;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_001559.jpg;XC757123;type1b;92.8,87.7,206.3,45.9;93.5,90.5,299.1,87.7,297.8,133.0,92.8,133.6;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_001559.jpg;H210KX26;type1;650.7,1108.0,586.8,146.5;650.7,1108.0,1237.5,1131.1,1231.2,1254.6,656.8,1234.7;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_001560.jpg;P377CY159;type1a;34.1,706.8,185.2,138.1;39.6,706.8,219.3,736.5,215.6,844.9,34.1,809.8;1;1;generator;CC BY 4.0;angle,day,glare
images/synthetic/synth_001560.jpg;PO876193;type1b;632.2,464.8,48.7,20.1;633.1,472.7,680.9,464.8,680.6,481.5,632.2,484.9;0;1;generator;CC BY 4.0;angle,day,glare
images/synthetic/synth_001561.jpg;23YX869;other;52.5,264.4,48.0,10.6;52.6,264.4,99.5,264.4,100.5,274.9,52.5,274.2;1;1;generator;CC BY 4.0;day,dirt,motion_blur
images/synthetic/synth_001561.jpg;######;other;832.2,322.9,61.8,17.8;832.2,327.8,892.2,322.9,894.0,336.2,832.7,340.7;1;1;generator;CC BY 4.0;day,dirt,motion_blur
images/synthetic/synth_001561.jpg;OO11062;type1b;378.0,16.8,153.6,54.1;385.9,16.8,531.6,39.1,527.5,70.9,378.0,46.2;0;1;generator;CC BY 4.0;day,dirt,motion_blur
images/synthetic/synth_001562.jpg;OP10715;type1b;626.4,184.1,28.2,6.4;626.7,184.1,654.5,184.1,654.5,189.7,626.4,190.6;1;1;generator;CC BY 4.0;day,snow
images/synthetic/synth_001563.jpg;M079HK18;type1b;749.0,779.6,54.3,14.1;750.5,782.2,803.4,779.6,803.4,791.2,749.0,793.7;1;1;generator;CC BY 4.0;night
images/synthetic/synth_001564.jpg;BX668797;type1b;806.6,506.1,116.2,32.4;806.6,513.3,922.2,506.1,922.8,530.3,808.7,538.6;0;1;generator;CC BY 4.0;day
images/synthetic/synth_001565.jpg;C595KP60;type1a;303.9,282.8,233.4,169.2;303.9,332.7,506.9,282.8,537.3,403.5,330.7,452.0;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_001565.jpg;BP226647;other;95.6,740.4,266.4,58.9;95.6,740.4,362.0,743.2,360.1,799.3,96.1,798.2;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_001566.jpg;H801MX99;type1;202.0,189.9,222.9,68.7;206.6,189.9,424.9,212.6,422.8,258.6,202.0,241.0;0;1;generator;CC BY 4.0;angle,dirt,night,rain
images/synthetic/synth_001566.jpg;O492XH85;type1b;366.4,512.9,51.6,17.6;366.4,512.9,418.0,513.4,417.9,526.3,366.5,530.5;0;1;generator;CC BY 4.0;angle,dirt,night,rain
images/synthetic/synth_001567.jpg;KT4748199;other;70.8,436.4,180.0,47.7;70.8,443.1,242.2,436.4,250.8,470.9,75.3,484.1;0;1;generator;CC BY 4.0;angle,day,snow
images/synthetic/synth_001567.jpg;KX98133;type1b;268.8,535.5,357.5,118.9;268.8,535.5,605.8,552.4,626.3,637.5,289.8,654.4;0;1;generator;CC BY 4.0;angle,day,snow
images/synthetic/synth_001568.jpg;A571BC763;type1a;136.4,108.6,27.5,16.6;136.4,108.6,164.0,110.4,162.2,125.2,137.4,122.7;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_001569.jpg;K804AH763;type1a;203.4,89.3,171.8,96.7;206.1,89.3,364.1,94.7,375.1,183.9,203.4,186.0;0;1;generator;CC BY 4.0;angle,day,dirt,snow
images/synthetic/synth_001569.jpg;4408OE35;other;65.3,18.4,253.5,73.2;70.8,35.5,318.8,18.4,316.0,91.1,65.3,91.6;0;1;generator;CC BY 4.0;angle,day,dirt,snow
images/synthetic/synth_001570.jpg;P161BP68;type1a;388.9,502.4,340.4,247.3;388.9,530.4,725.2,502.4,729.3,749.7,393.5,729.8;0;1;generator;CC BY 4.0;angle,day,motion_blur
images/synthetic/synth_001571.jpg;XC85043;type1b;964.8,926.3,92.8,25.0;964.8,931.8,1052.3,926.3,1057.6,945.3,966.6,951.3;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_001572.jpg;B812YY13;type1b;25.3,346.8,122.6,89.4;28.6,407.2,145.8,346.8,147.9,382.7,25.3,436.2;0;1;generator;CC BY 4.0;angle,day,glare
images/synthetic/synth_001572.jpg;E174378;other;553.6,402.6,27.7,6.7;553.9,402.6,581.3,403.2,581.2,409.3,553.6,408.4;0;1;generator;CC BY 4.0;angle,day,glare
images/synthetic/synth_001573.jpg;MX51034;type1b;672.2,704.9,93.3,29.1;672.2,714.0,759.9,704.9,765.4,723.8,673.1,733.9;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_001574.jpg;O167AO67;type1a;231.7,620.3,89.0,69.2;233.1,620.3,320.7,638.0,320.4,689.5,231.7,672.4;1;1;generator;CC BY 4.0;day
images/synthetic/synth_001575.jpg;####AA##8;type1a;41.9,54.7,41.1,33.9;42.6,55.1,83.0,54.7,80.5,80.0,41.9,88.6;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_001576.jpg;M514OM16#;type1a;19.4,57.0,81.7,54.3;24.9,57.0,101.1,67.6,95.5,111.3,19.4,103.4;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_001576.jpg;X965HY122;type1;754.7,591.6,23.8,7.3;754.7,593.4,778.2,591.6,778.5,598.9,754.9,598.9;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_001577.jpg;Y342MH59;type1a;306.3,33.2,183.4,135.7;334.7,33.2,489.8,76.7,463.3,168.9,306.3,151.6;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_001578.jpg;E396AY97;type1a;82.9,558.1,192.0,114.1;84.6,558.1,274.8,560.0,273.7,672.2,82.9,669.3;0;1;generator;CC BY 4.0;angle,day,dirt,rain
images/synthetic/synth_001578.jpg;PH99493;type1b;658.4,802.4,74.1,16.6;658.4,803.4,728.0,802.4,732.5,815.6,660.3,819.1;0;1;generator;CC BY 4.0;angle,day,dirt,rain
images/synthetic/synth_001579.jpg;H829OO17;type1a;680.1,218.0,326.7,243.9;680.1,278.4,1004.7,218.0,1006.8,414.3,685.2,461.9;1;1;generator;CC BY 4.0;day,dirt,glare
images/synthetic/synth_001580.jpg;XY619325;other;10.4,574.0,125.1,34.2;14.8,574.0,135.4,580.5,134.2,608.2,10.4,599.4;1;1;generator;CC BY 4.0;angle,day,dirt,rain
images/synthetic/synth_001580.jpg;K694MX16#;type1a;554.1,225.4,124.9,75.3;559.5,225.4,679.0,228.8,673.5,300.8,554.1,291.3;1;1;generator;CC BY 4.0;angle,day,dirt,rain
images/synthetic/synth_001580.jpg;CX30865;type1b;435.8,714.7,41.2,10.3;436.0,716.4,477.0,714.7,475.0,722.1,435.8,725.0;0;1;generator;CC BY 4.0;angle,day,dirt,rain
images/synthetic/synth_001581.jpg;KB232193;type1b;442.5,99.5,182.5,67.8;442.5,130.2,618.0,99.5,625.0,139.2,446.8,167.3;0;1;generator;CC BY 4.0;day
images/synthetic/synth_001583.jpg;K40#CH80;type1;460.6,850.9,91.4,20.0;463.4,850.9,551.9,851.6,551.2,871.0,460.6,869.9;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_001584.jpg;A112XP51;type1b;339.1,434.6,98.2,39.7;339.1,451.1,433.0,434.6,437.3,454.3,343.7,474.3;0;1;generator;CC BY 4.0;dirt,night
images/synthetic/synth_001585.jpg;OP94661;type1b;525.0,221.7,252.5,61.2;525.0,228.1,775.6,221.7,777.6,274.6,527.5,282.9;1;1;generator;CC BY 4.0;angle,day,dirt,glare,snow
images/synthetic/synth_001585.jpg;H157CH159;type1a;322.6,576.8,130.2,105.9;322.6,576.8,452.8,598.0,441.4,682.6,323.1,648.3;0;1;generator;CC BY 4.0;angle,day,dirt,glare,snow
images/synthetic/synth_001586.jpg;A923PX774;type1a;360.6,321.6,65.9,47.8;360.6,332.6,425.1,321.6,426.4,361.1,360.7,369.4;1;1;generator;CC BY 4.0;day,glare,motion_blur
images/synthetic/synth_001587.jpg;A118PC125;type1b;333.6,212.8,378.9,187.4;333.6,319.5,685.2,212.8,712.5,285.6,364.4,400.3;1;1;generator;CC BY 4.0;day
images/synthetic/synth_001588.jpg;P###EA##;type1;69.4,351.1,152.1,42.0;71.6,351.1,221.5,360.6,221.4,393.2,69.4,383.8;1;1;generator;CC BY 4.0;angle,day,glare
images/synthetic/synth_001589.jpg;P043BO84;type1a;468.2,846.3,64.9,57.0;468.2,846.3,532.9,865.4,533.2,903.3,468.5,884.8;1;1;generator;CC BY 4.0;dirt,night
images/synthetic/synth_001590.jpg;E600EB05;type1a;310.0,664.4,501.8,368.0;310.0,756.5,811.7,664.4,805.0,972.8,311.0,1032.4;1;1;generator;CC BY 4.0;day
images/synthetic/synth_001591.jpg;T655BK37;type1;594.8,312.0,58.8,13.2;595.1,313.1,653.2,312.0,653.6,325.1,594.8,325.2;1;1;generator;CC BY 4.0;angle,day,dirt,rain
images/synthetic/synth_001591.jpg;O659AH164;type1;193.7,315.9,178.1,45.4;196.9,315.9,371.8,322.4,370.7,361.3,193.7,352.7;0;1;generator;CC BY 4.0;angle,day,dirt,rain
images/synthetic/synth_001592.jpg;M059TX58;type1b;366.9,411.2,91.5,38.1;373.6,411.2,458.4,429.2,455.9,449.3,366.9,430.7;1;1;generator;CC BY 4.0;dirt,motion_blur,night
images/synthetic/synth_001593.jpg;Y992CA56;type1a;481.7,407.6,36.9,24.8;482.1,411.4,518.5,407.6,518.6,429.6,481.7,432.4;1;1;generator;CC BY 4.0;day,dirt,glare,motion_blur,snow
images/synthetic/synth_001594.jpg;A107HA799;type1b;566.8,669.0,164.0,73.7;566.8,709.5,723.1,669.0,730.7,702.3,576.3,742.6;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_001594.jpg;15Z661TZ;other;458.1,317.9,27.5,8.4;458.1,320.7,485.1,317.9,485.6,323.8,458.8,326.3;0;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_001595.jpg;YE85695;type1b;17.5,574.6,81.5,17.4;20.3,574.6,99.1,574.7,98.3,592.0,17.5,591.5;1;1;generator;CC BY 4.0;night
images/synthetic/synth_001595.jpg;E307BY74;type1b;839.6,574.1,83.1,18.6;841.1,575.3,922.7,574.1,921.9,592.7,839.6,591.9;1;1;generator;CC BY 4.0;night
images/synthetic/synth_001596.jpg;BE63136;type1b;399.8,617.4,67.7,16.0;402.8,617.4,467.1,619.4,467.5,633.5,399.8,631.7;1;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_001596.jpg;C212TK178;type1a;508.1,39.5,297.6,316.1;525.1,151.8,803.2,39.5,805.7,316.0,508.1,355.6;0;1;generator;CC BY 4.0;angle,day
images/synthetic/synth_001597.jpg;C315TP46;type1;0.2,113.8,141.6,32.0;3.1,113.8,141.8,114.3,140.4,145.8,0.2,142.4;1;1;generator;CC BY 4.0;angle,dirt,night
images/synthetic/synth_001597.jpg;M903KO04;type1a;9.2,203.7,135.8,134.3;9.2,214.5,145.0,203.7,143.8,338.0,10.3,310.8;0;1;generator;CC BY 4.0;angle,dirt,night
images/synthetic/synth_001597.jpg;EY10210;type1b;691.7,399.6,27.7,5.6;691.7,399.6,719.4,399.7,718.9,405.2,692.1,405.2;0;1;generator;CC BY 4.0;angle,dirt,night
images/synthetic/synth_001598.jpg;X619BB09;type1a;112.9,431.3,92.0,67.1;119.8,431.3,205.0,445.3,201.2,498.5,112.9,481.3;1;1;generator;CC BY 4.0;angle,dirt,night,snow
images/synthetic/synth_001598.jpg;C454XM20;type1a;354.3,208.5,99.7,53.6;357.3,210.1,447.4,208.5,454.0,259.4,354.3,262.1;0;1;generator;CC BY 4.0;angle,dirt,night,snow
images/synthetic/synth_001598.jpg;A734OB159;type1b;204.1,270.0,227.7,90.1;215.2,270.0,431.9,310.8,422.4,360.1,204.1,314.9;0;1;generator;CC BY 4.0;angle,dirt,night,snow
images/synthetic/synth_001599.jpg;XX49471;type1b;5.6,593.9,368.9,99.2;5.8,593.9,374.5,600.2,372.0,693.0,5.6,672.0;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_001599.jpg;CB83210;type1b;281.8,107.6,353.0,144.3;299.5,107.6,634.8,181.0,625.4,251.9,281.8,180.6;0;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_001600.jpg;931T140;other;42.5,349.2,99.2,24.7;44.6,349.2,141.7,351.8,140.2,373.9,42.5,369.0;1;1;generator;CC BY 4.0;angle,day,dirt,glare
images/synthetic/synth_001601.jpg;#840PO68;type1a;530.0,234.4,46.2,29.4;533.8,234.4,576.2,236.9,574.7,263.8,530.0,258.4;1;1;generator;CC BY 4.0;dirt,night
images/synthetic/synth_001602.jpg;2133YY10;other;40.3,178.9,78.7,19.7;40.9,182.1,117.8,178.9,119.0,195.9,40.3,198.6;1;1;generator;CC BY 4.0;day,glare
images/synthetic/synth_001602.jpg;M016PM156;type1b;569.4,181.3,73.3,17.8;569.9,183.4,642.3,181.3,642.6,197.0,569.4,199.1;1;1;generator;CC BY 4.0;day,glare
images/synthetic/synth_001603.jpg;O629HO122;type1b;111.9,349.5,60.5,15.3;113.1,349.5,172.4,352.3,171.4,364.8,111.9,362.7;1;1;generator;CC BY 4.0;day,dirt
images/synthetic/synth_001604.jpg;X994TA98;type1a;40.8,276.5,59.0,35.1;44.6,276.5,99.8,278.5,93.6,311.7,40.8,307.1;1;1;generator;CC BY 4.0;night
images/synthetic/synth_001605.jpg;C370PO26;type1;612.4,559.7,37.5,11.4;612.4,563.1,649.4,559.7,649.9,567.8,612.7,571.1;1;1;generator;CC BY 4.0;day
images/synthetic/synth_001606.jpg;M741KM99;type1a;741.7,222.8,178.2,135.2;741.7,234.3,910.7,222.8,920.0,322.3,756.7,358.1;0;1;generator;CC BY 4.0;angle,day,glare
images/synthetic/synth_001608.jpg;T267XA21;type1a;254.6,173.1,197.4,151.9;254.6,192.8,448.9,173.1,451.9,325.0,257.4,311.6;0;1;generator;CC BY 4.0;angle,day,dirt
images/synthetic/synth_001608.jpg;YO68792;type1b;130.2,72.0,72.1,28.2;130.2,85.6,199.2,72.0,202.3,87.8,132.2,100.2;0;1;generator;CC BY 4.0;angle,day,dirt
